TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-06,GSGI34,7.0,-0.010770211861403478,0.015544511839362264,0.2467614754731106,3732191.76,2237.0,1668.3914886008045
2025-11-07,GSGI34,7.0,-0.030662020905923515,0.01331695899053721,0.21140017025164326,3961622.14,2187.0,1811.4413077274805
2025-11-10,GSGI34,7.0,-0.003879796839729166,0.014596008307720232,0.23170444869876278,3749279.7800000003,2184.0,1716.703195970696
2025-11-11,GSGI34,7.0,0.012508884150675526,0.01460411424103237,0.23183312640089074,3919774.27,2396.0,1635.965888981636
2025-11-12,GSGI34,7.0,0.055142857142857826,0.019060806296388413,0.3025809194917071,4402589.3,2464.0,1786.7651379870128
2025-11-13,GSGI34,7.0,-0.018828451882844877,0.02687830440301325,0.4266798546807928,4103125.73,2119.0,1936.3500377536575
2025-11-14,GSGI34,7.0,-0.00697232199450637,0.026727567709867985,0.42428698385970504,4846483.82,2827.0,1714.3557905907323
2025-11-17,GSGI34,7.0,-0.01790702671728439,0.028117213638760737,0.4463469290894065,3334578.1400000006,2592.0,1286.488479938272
2025-11-18,GSGI34,7.0,-0.0028756290438530785,0.02860206021762434,0.4540436299195678,3215384.47,2607.0,1233.3657345607978
2025-11-19,GSGI34,7.0,0.005594504638481768,0.029528084429755172,0.46874380855950404,3310359.9600000004,2648.0,1250.1359365558915
2025-11-21,GSGI34,7.0,-0.023374982451214388,0.030263314292157097,0.48041522079380644,4068883.8400000003,2530.0,1608.254482213439
2025-11-24,GSGI34,7.0,-0.04549147034930978,0.026233296401081185,0.41644067008023933,6992039.2700000005,2124.0,3291.920560263654
2025-11-25,GSGI34,7.0,0.02515991471215351,0.020396638245074754,0.32378659426930023,7406831.93,1762.0,4203.65035754824
2025-11-26,GSGI34,7.0,0.0270921985815602,0.0203872061738495,0.32363686478043857,6693946.680000001,1087.0,6158.184618215272
2025-11-27,GSGI34,7.0,0.051710305594048434,0.01564452862905098,0.2483491927877949,6409786.7,1207.0,5310.510936205468
2025-11-28,GSGI34,7.0,0.06950252343186714,0.017582767253782047,0.27911777708302443,7345987.45,1681.0,4370.010380725758
2025-12-01,GSGI34,7.0,0.022535211267604938,0.019722308673168834,0.31308194417554197,20108383.43,4964.0,4050.842753827558
2025-12-02,GSGI34,7.0,0.042118881621504345,0.01706262448020113,0.27086076653216956,19104752.18,4790.0,3988.4660083507306
2025-12-03,GSGI34,7.0,0.0473049645390069,0.017521227910244238,0.27814087028994117,16003480.95,5191.0,3082.9283278751686
2025-12-04,GSGI34,7.0,0.023363838047697927,0.016098527856779846,0.25555620709971066,15949925.29,5340.0,2986.877395131086
2025-12-05,GSGI34,7.0,0.05689821847810994,0.020380194775076882,0.3235255622754683,16906982.009999998,5709.0,2961.4612033631106
2025-11-06,GSHP3,2.0,0.01754385964912264,0.012297819208214284,0.1952218277602095,4120.0,6.0,686.6666666666666
2025-11-07,GSHP3,3.0,0.045614035087718996,0.01378069210642857,0.21876170524776506,6693.0,12.0,557.75
2025-11-10,GSHP3,4.0,-0.03508771929824572,0.048907181206636015,0.7763774327875845,11119.0,19.0,585.2105263157895
2025-11-11,GSHP3,5.0,-0.04561403508771944,0.04236468105603406,0.6725184626810121,11663.0,20.0,583.15
2025-11-12,GSHP3,6.0,-0.017543859649123084,0.04099528488789642,0.6507799724377101,17263.0,22.0,784.6818181818181
2025-11-13,GSHP3,7.0,-0.017543859649123084,0.037440009447276004,0.5943417244884069,17543.0,23.0,762.7391304347826
2025-11-14,GSHP3,7.0,-0.017543859649123084,0.037440009447276004,0.5943417244884069,18918.0,24.0,788.25
2025-11-17,GSHP3,7.0,0.06551724137931036,0.05368103708423341,0.8521600454695047,16812.0,21.0,800.5714285714286
2025-11-18,GSHP3,7.0,-0.057046979865771674,0.06538893693370734,1.0380171937288563,28289.0,18.0,1571.611111111111
2025-11-25,GSHP3,7.0,0.18181818181818188,0.07839050880008401,1.2444107485970557,25167.0,13.0,1935.923076923077
2025-11-26,GSHP3,7.0,0.19485294117647056,0.07768459097578327,1.2332046505421703,25598.0,14.0,1828.4285714285713
2025-12-02,GSHP3,7.0,0.1607142857142858,0.07823412714135886,1.2419282667254645,20963.0,14.0,1497.357142857143
2025-12-03,GSHP3,7.0,0.03928571428571437,0.09300099546979984,1.47634503416721,21279.0,15.0,1418.6
2025-12-04,GSHP3,7.0,0.08928571428571441,0.09422516319163791,1.4957780942973062,18784.0,14.0,1341.7142857142858
2025-12-05,GSHP3,7.0,0.21035598705501624,0.11618159272490881,1.8443256076409988,21752.0,20.0,1087.6
2025-11-18,GSRF11,2.0,0.0021640763328736323,0.0005551301016946291,0.008812417166219907,405904.2,2.0,202952.1
2025-11-19,GSRF11,3.0,0.002852646075152343,0.0004536913742437804,0.007202127289345067,455859.7,3.0,151953.23333333334
2025-11-21,GSRF11,4.0,0.004328152665747709,0.0004527758643856194,0.007187594020899935,460964.7,4.0,115241.175
2025-11-25,GSRF11,5.0,0.005803659256344407,0.00042885917228183785,0.006807928303960486,461782.7,5.0,92356.54000000001
2025-11-26,GSRF11,6.0,0.006492228998622451,0.0004294491384491834,0.006817293726524916,567990.86,7.0,81141.55142857143
2025-11-28,GSRF11,7.0,0.007967735589218039,0.0004183482822772373,0.00664107309789972,596887.4,8.0,74610.925
2025-12-01,GSRF11,7.0,0.007962253022706367,0.0004193173811580965,0.006656457065707227,200717.9,9.0,22301.98888888889
2025-12-02,GSRF11,7.0,0.00716529250098108,0.00041885981702307983,0.006649193460246528,202366.96000000002,9.0,22485.21777777778
2025-12-03,GSRF11,7.0,0.007258460029425873,0.0004079151137076476,0.006475451681370421,162269.7,9.0,18029.966666666667
2025-12-05,GSRF11,7.0,0.007149853085210989,0.00039031618195268613,0.006196077300786268,208271.21000000002,9.0,23141.245555555557
2025-10-29,GTWR11,2.0,0.001441866561803229,0.006032778485091207,0.09576738951775389,2725914.52,2141.0,1273.1968799626343
2025-10-30,GTWR11,3.0,0.0023594180102235462,0.004267310015441777,0.06774144640844484,3182097.4,2746.0,1158.811871813547
2025-10-31,GTWR11,4.0,0.006422860138942665,0.003846697092331325,0.061064423251823714,3727896.69,3665.0,1017.1614433833561
2025-11-03,GTWR11,5.0,-0.00445667846375708,0.006495821651952359,0.10311797191256826,4457185.21,4578.0,973.6097007426824
2025-11-04,GTWR11,6.0,0.0007864726700739233,0.006328694891869505,0.10046491684494913,4721939.46,5168.0,913.6879760061919
2025-11-05,GTWR11,7.0,0.006553938917289059,0.006154802947300104,0.09770446780298074,5185977.61,5830.0,889.5330377358491
2025-11-06,GTWR11,7.0,0.010260457774270204,0.005858701346178016,0.0930040006067182,4415740.2,5013.0,880.8578096947936
2025-11-07,GTWR11,7.0,0.0014397905759162555,0.005915900473614396,0.09391200860515753,3531087.83,4886.0,722.6950122799836
2025-11-10,GTWR11,7.0,-0.0007846214201648882,0.005931087512778954,0.09415309537784243,3902755.8400000003,6959.0,560.8213593907171
2025-11-11,GTWR11,7.0,-0.0016931492576188756,0.005833976665978202,0.09261150847639234,4062067.33,6703.0,606.0073593913173
2025-11-12,GTWR11,7.0,0.010401579986833553,0.0034777341812338275,0.05520731861720124,3882531.17,6713.0,578.3600729927007
2025-11-13,GTWR11,7.0,0.005631958087753519,0.0030560979805653683,0.04851405143293603,4228947.55,7136.0,592.6215737107623
2025-11-14,GTWR11,7.0,0.001823154056517673,0.0022678384113015786,0.036000818699902744,4386188.85,7059.0,621.361219719507
2025-11-17,GTWR11,7.0,0.0023437499999998668,0.0022713730921350254,0.036056930018598464,4395356.42,6966.0,630.9727849554981
2025-11-18,GTWR11,7.0,0.0037903542020647496,0.0018646210534078557,0.029599941580154835,4617050.49,7064.0,653.602843997735
2025-11-19,GTWR11,7.0,0.007067137809187107,0.0017280731826077376,0.02743231133099989,4297127.1,5076.0,846.5577423167848
2025-11-21,GTWR11,7.0,0.003913894324852896,0.0014712659046987925,0.02335562217768877,4193749.3,5454.0,768.9309314264759
2025-11-24,GTWR11,7.0,-1.1102230246251565e-16,0.00188231153705999,0.02988076930205084,5228335.699999999,6204.0,842.7362508059315
2025-11-25,GTWR11,7.0,-0.0013024225058606564,0.0018866270447431724,0.029949275862714977,6091324.949999999,8193.0,743.4791834492859
2025-11-26,GTWR11,7.0,-0.0005199532042124977,0.002050636843168235,0.03255285069797827,5981429.1899999995,8228.0,726.9602807486631
2025-11-27,GTWR11,7.0,0.0033775006495191384,0.0027033742265118433,0.0429147354245516,7374621.42,8447.0,873.046219959749
2025-11-28,GTWR11,7.0,0.01393229166666643,0.0036201537209735683,0.057468158721127045,7051105.319999999,8361.0,843.3327735916755
2025-12-01,GTWR11,7.0,0.005328135152696367,0.004853127336647407,0.0770410080821897,7839677.42,8634.0,908.0006277507529
2025-12-02,GTWR11,7.0,0.00766731643924623,0.0048719980109612395,0.07734057075002866,7649149.640000001,8334.0,917.8245308375331
2025-12-03,GTWR11,7.0,0.011858222569715915,0.004572408440882431,0.07258473376312496,6730288.030000001,7339.0,917.0579138847256
2025-12-04,GTWR11,7.0,0.015910276473656282,0.004461302937637815,0.07082098857786935,6333842.15,4813.0,1315.9863183045918
2025-12-05,GTWR11,7.0,0.015216543113539371,0.004456524452672908,0.07074513248070452,6148600.36,4838.0,1270.897139313766
2025-10-29,GUAR3,2.0,0.007028112449799062,0.03799276333085306,0.6031164203614271,28222843.0,8548.0,3301.68963500234
2025-10-30,GUAR3,3.0,0.005020080321284981,0.027051805949673352,0.429434106348079,39963111.0,11240.0,3555.436921708185
2025-10-31,GUAR3,4.0,0.017068273092369246,0.022674211759605024,0.35994195294198694,45725792.0,12608.0,3626.728426395939
2025-11-03,GUAR3,5.0,-0.025100401606425904,0.028626150337655924,0.4544260487195114,53688322.0,15282.0,3513.173799240937
2025-11-04,GUAR3,6.0,-0.0020080321285143032,0.028122796891343674,0.44643556047645433,60642850.0,17614.0,3442.8778244578175
2025-11-05,GUAR3,7.0,0.04417670682730912,0.030915797261774687,0.4907730668276848,75359115.0,21821.0,3453.513358691169
2025-11-06,GUAR3,7.0,0.10688591983556006,0.029452599473667913,0.4675455220303029,97693125.0,25540.0,3825.1027799530148
2025-11-07,GUAR3,7.0,0.14057826520438654,0.03397662525729575,0.5393622049202431,115698424.0,29991.0,3857.7714647727653
2025-11-10,GUAR3,7.0,0.04395604395604402,0.053731682831404726,0.8529640217813749,148458244.0,38271.0,3879.131561756944
2025-11-11,GUAR3,7.0,0.03948667324777855,0.05367932147789037,0.8521328110631166,171223220.0,46341.0,3694.8538011695905
2025-11-12,GUAR3,7.0,0.08753861997940238,0.04951776544713488,0.786070157116476,179102404.0,48076.0,3725.4015309093934
2025-11-13,GUAR3,7.0,0.028169014084507005,0.05185041594036956,0.8230998357208626,185742916.0,50580.0,3672.2601028074337
2025-11-14,GUAR3,7.0,-0.0028846153846159295,0.04899931128230733,0.7778399523985596,181168051.0,49681.0,3646.6264970511866
2025-11-17,GUAR3,7.0,-0.027855153203342753,0.046837960564680266,0.7435295734295665,151200919.0,44136.0,3425.79569965561
2025-11-18,GUAR3,7.0,-0.08041958041958064,0.03797601009443244,0.6028504709780805,129838249.0,39944.0,3250.506934708592
2025-11-19,GUAR3,7.0,0.02296650717703308,0.01657161136870291,0.26306617503119156,105308622.0,34425.0,3059.0739869281047
2025-11-21,GUAR3,7.0,0.003798670465337217,0.017265531565326037,0.2740818166511306,83941819.0,27837.0,3015.4764881273127
2025-11-24,GUAR3,7.0,0.022727272727272707,0.019034124485728336,0.3021573588784942,81933091.0,26791.0,3058.2319062371694
2025-11-25,GUAR3,7.0,0.06457925636007822,0.010566494692500332,0.16773790311623876,81813686.0,27140.0,3014.505747973471
2025-11-26,GUAR3,7.0,0.04435872709739641,0.011322289885155183,0.17973577984741607,82079430.0,26562.0,3090.107296137339
2025-11-27,GUAR3,7.0,0.03820439350525251,0.011246907954101252,0.17853912878991696,81296974.0,25918.0,3136.6993595184813
2025-11-28,GUAR3,7.0,0.07604562737642562,0.017393181306264556,0.27610819346780147,89102848.0,27165.0,3280.060666298546
2025-12-01,GUAR3,7.0,0.05706267539756804,0.01774237772991578,0.28165151484196727,83416598.0,26148.0,3190.1712559277958
2025-12-02,GUAR3,7.0,0.11258278145695333,0.019006271732643604,0.3017152101305501,94263029.0,29972.0,3145.0363339116507
2025-12-03,GUAR3,7.0,0.0796296296296295,0.02067319621365204,0.3281768159169925,89291041.0,29595.0,3017.098868052036
2025-12-04,GUAR3,7.0,0.07536764705882315,0.020840272128716263,0.3308290638449634,90068003.0,28075.0,3208.1212110418523
2025-12-05,GUAR3,7.0,-0.06278855032317643,0.06182628905204818,0.981461911906289,103769577.0,33368.0,3109.8530628146727
2025-12-01,GXUS11,2.0,-0.0002986560477852285,0.0016183910483634483,0.025691161428136745,23274.38,23.0,1011.9295652173913
2025-12-02,GXUS11,3.0,-0.004778496764559215,0.002755653214266063,0.04374463862690274,40268.82,26.0,1548.8007692307692
2025-12-03,GXUS11,4.0,-0.005375808860129783,0.0023044662714048533,0.03658226795324112,41467.67,29.0,1429.9196551724137
2025-12-04,GXUS11,5.0,-0.0019910403185665615,0.002913017114449601,0.04624271309825173,62820.59,41.0,1532.2095121951218
2025-12-05,GXUS11,6.0,0.03255350920856115,0.014294026010500999,0.22691062834604628,99441.65,53.0,1876.2575471698112
2025-10-29,GZIT11,2.0,0.023956043956044004,0.003745366261443491,0.059455846179787206,2008447.4100000001,3425.0,586.4080029197081
2025-10-30,GZIT11,3.0,0.03296703296703263,0.00318841865712952,0.050614577053939375,3126122.96,5764.0,542.3530464954893
2025-10-31,GZIT11,4.0,0.031208791208791276,0.00677759207535017,0.10759093871531217,3396187.16,6790.0,500.17483946980855
2025-11-03,GZIT11,5.0,0.03032967032967049,0.007001699953278793,0.1111485409864095,4070437.2800000003,8874.0,458.6925039441064
2025-11-04,GZIT11,6.0,0.02791208791208799,0.007125293366293639,0.11311052559354735,4552133.65,12199.0,373.1562955979999
2025-11-05,GZIT11,7.0,0.03296703296703285,0.006505579074916466,0.10327286620016765,5085128.34,13030.0,390.2631112816577
2025-11-06,GZIT11,7.0,0.027874564459930085,0.006189369739950833,0.09825319862483053,5210246.64,12964.0,401.90116013576056
2025-11-07,GZIT11,7.0,0.009658725048294015,0.004588785056577345,0.07284470447779867,4091534.3899999997,11825.0,346.0071365750528
2025-11-10,GZIT11,7.0,-0.02999999999999925,0.012319004419631586,0.19555813256550453,4627390.73,12282.0,376.76198746132553
2025-11-11,GZIT11,7.0,-0.047953964194373144,0.01360632754300231,0.21599375361403567,5668075.74,14432.0,392.7436072616408
2025-11-12,GZIT11,7.0,-0.04010238907849861,0.014548320578879764,0.2309474294721546,6468331.949999999,13499.0,479.1711941625305
2025-11-13,GZIT11,7.0,-0.03784477228992944,0.014669047935515529,0.23286391684475724,6357099.56,11338.0,560.6896771917445
2025-11-14,GZIT11,7.0,-0.03829787234042514,0.014614276667236399,0.23199444991560816,6137174.71,11949.0,513.6140856975479
2025-11-17,GZIT11,7.0,-0.038559322033898114,0.014584141469777876,0.2315160684864977,6328065.55,15128.0,418.30153027498676
2025-11-18,GZIT11,7.0,-0.02806122448979642,0.015413914882262255,0.2446883130503002,6546487.58,17370.0,376.88471963154865
2025-11-19,GZIT11,7.0,0.011186663742047909,0.010097719663162436,0.16029633022544829,5764566.199999999,18257.0,315.7455332201347
2025-11-21,GZIT11,7.0,0.03335571972240836,0.0032082224648077163,0.05092895275471133,5046079.649999999,17304.0,291.61347954230234
2025-11-24,GZIT11,7.0,0.004666666666666819,0.009922442100425116,0.15751388517697346,4348458.18,18776.0,231.5966222837665
2025-11-25,GZIT11,7.0,-0.004444444444444473,0.010598635014336775,0.1682481149080596,4378766.96,18406.0,237.89888949255678
2025-11-26,GZIT11,7.0,-0.017699115044247815,0.010739614211820167,0.17048609028750672,4720528.21,19858.0,237.71418118642362
2025-11-27,GZIT11,7.0,-0.013882767739092028,0.011221480606866308,0.17813548216621447,4109555.2299999995,16748.0,245.37587950800093
2025-11-28,GZIT11,7.0,-0.015748031496062964,0.010975541686197738,0.1742313228354104,3731005.7199999997,14529.0,256.7971450203042
2025-12-01,GZIT11,7.0,-0.02819956616052033,0.009943253698517042,0.15784425905459581,3207031.37,13396.0,239.40216258584653
2025-12-02,GZIT11,7.0,-0.023830155979202683,0.010478503225779034,0.16634108188559654,2870316.2499999995,13366.0,214.7475871614544
2025-12-03,GZIT11,7.0,-0.005529750055297655,0.007187882019950112,0.11410408966836365,2350768.07,12384.0,189.82300306847543
2025-12-04,GZIT11,7.0,0.004017857142857073,0.00618185894595183,0.09813396846641054,2244757.7199999997,12556.0,178.77968461293403
2025-12-05,GZIT11,7.0,0.024099099099098797,0.0055906927628275,0.08874949624206106,2412426.5999999996,10430.0,231.2968935762224
2025-10-31,HAAA11,2.0,0.1648969394128672,0.06700870834301671,1.0637302677076874,5224.71,10.0,522.471
2025-11-03,HAAA11,3.0,0.03039766812408895,0.1242817879000002,1.9729122196672615,7266.57,21.0,346.02714285714285
2025-11-04,HAAA11,4.0,0.08203206329377455,0.10332420375938628,1.640220885366607,12471.32,33.0,377.9187878787879
2025-11-05,HAAA11,5.0,0.16302311055590235,0.09250716060456646,1.4685056487143662,12638.9,36.0,351.0805555555555
2025-11-06,HAAA11,6.0,0.16302311055590235,0.08365472056946871,1.327977519740483,13844.13,48.0,288.419375
2025-11-07,HAAA11,7.0,0.16281490734957282,0.07696466570028199,1.221776191093014,15239.07,67.0,227.44880597014924
2025-11-10,HAAA11,7.0,0.12944983818770206,0.07728502842221269,1.2268617916424003,13016.85,68.0,191.42426470588236
2025-11-11,HAAA11,7.0,-0.0016085790884722284,0.06144532781286321,0.9754143397180584,10496.789999999999,64.0,164.01234374999999
2025-11-12,HAAA11,7.0,0.1287128712871286,0.030295698018140336,0.4809292965066703,10013.17,71.0,141.03056338028168
2025-11-17,HAAA11,7.0,0.07485087550509917,0.02728279324172523,0.4331009159327921,5402.73,64.0,84.41765625
2025-11-18,HAAA11,7.0,-0.01575366988900806,0.006004397508073992,0.09531685547483834,8985.32,90.0,99.83688888888888
2025-11-19,HAAA11,7.0,0.0,0.00916953813735003,0.14556190529250365,12257.980000000001,96.0,127.68729166666668
2025-11-21,HAAA11,7.0,0.00017905102954363095,0.009169205211885783,0.14555662026460253,12438.91,94.0,132.32882978723404
2025-11-24,HAAA11,7.0,-0.018803724928367016,0.011740312451983825,0.18637168237286486,13236.77,104.0,127.27663461538462
2025-11-25,HAAA11,7.0,-0.015574650912997257,0.011947350880555515,0.18965831553587068,14288.04,107.0,133.53308411214954
2025-11-26,HAAA11,7.0,-0.059255281059792386,0.020077020084126432,0.3187128132590858,24115.65,99.0,243.59242424242424
2025-11-27,HAAA11,7.0,-0.059255281059792386,0.020077020084126432,0.3187128132590858,25357.92,108.0,234.79555555555555
2025-11-28,HAAA11,7.0,-0.017824663514005135,0.023783967718036432,0.37755878263387677,23448.22,97.0,241.73422680412372
2025-12-01,HAAA11,7.0,-0.015574650912997257,0.024093495132324394,0.3824723780068536,31537.730000000003,108.0,292.01601851851854
2025-12-02,HAAA11,7.0,-0.030970282849982045,0.02458066551434264,0.39020596806847324,35852.869999999995,122.0,293.8759836065573
2025-12-03,HAAA11,7.0,0.003650301149844992,0.02462771070510854,0.3909527873193623,35154.36,115.0,305.6900869565217
2025-12-04,HAAA11,7.0,0.0,0.02458917508778899,0.3903410533590869,34270.35,114.0,300.6171052631579
2025-12-05,HAAA11,7.0,0.046431969552806374,0.014569260275522293,0.2312798368512262,26325.53,143.0,184.09461538461537
2025-10-29,HABT11,2.0,0.018585802124091222,0.008089464062973794,0.12841626090253683,2250072.56,2409.0,934.0276297218763
2025-10-30,HABT11,3.0,0.014253773057574026,0.009653853597797456,0.1532501748791894,3112912.58,3361.0,926.1864266587326
2025-10-31,HABT11,4.0,0.01173840134153159,0.008665690975387837,0.13756357955647777,4028223.78,4327.0,930.950723364918
2025-11-03,HABT11,5.0,-0.01159865846841801,0.013934673940918798,0.22120609109066097,5513298.34,5639.0,977.7085192410002
2025-11-04,HABT11,6.0,-0.02138065958636093,0.012845202628275536,0.20391127016790195,7215233.46,6656.0,1084.0194501201922
2025-11-05,HABT11,7.0,-0.024315259921743992,0.011728196526153123,0.18617934801295682,9327881.969999999,7756.0,1202.6665768437338
2025-11-06,HABT11,7.0,-0.028686812421668706,0.01139944432110165,0.18096056854777498,9089489.34,7348.0,1237.001815459989
2025-11-07,HABT11,7.0,-0.04746878858553971,0.007758273217473373,0.12315876922036487,10714494.02,7448.0,1438.5733109559612
2025-11-10,HABT11,7.0,-0.04078258473408647,0.00856983131908943,0.1360418546884995,11302828.120000001,7703.0,1467.3280695832793
2025-11-11,HABT11,7.0,-0.01947513812154722,0.012952776223590031,0.2056189480529375,11492067.51,7974.0,1441.1923137697518
2025-11-12,HABT11,7.0,0.00042414816909408515,0.009379210254379327,0.14889034696364736,10704986.829999998,7558.0,1416.378252183117
2025-11-13,HABT11,7.0,0.005569041839211364,0.008638206390741351,0.13712727530130275,10071018.969999999,7906.0,1273.845050594485
2025-11-14,HABT11,7.0,0.012603838441707316,0.008528720155798933,0.13538923520344817,9113931.82,9089.0,1002.7430762460117
2025-11-17,HABT11,7.0,0.0048745519713266905,0.00939460121048071,0.14913467081734996,9238415.47,9638.0,958.5407211039635
2025-11-18,HABT11,7.0,0.007057467953334395,0.009225108730206832,0.14644406110594876,7578316.550000001,10071.0,752.4889832191442
2025-11-19,HABT11,7.0,0.011060040218327627,0.009467596670164453,0.15029343781631013,6822031.8,10521.0,648.4204733390362
2025-11-21,HABT11,7.0,-0.006479785885335376,0.005373669055330167,0.08530435169020206,6258316.29,10306.0,607.2497855618086
2025-11-24,HABT11,7.0,-0.002967778405879362,0.005284925560004658,0.08389559237556654,6943402.01,11297.0,614.6235292555546
2025-11-25,HABT11,7.0,-0.0035501278046008444,0.005369780390269453,0.08524262104610601,7042672.68,12342.0,570.6265337870685
2025-11-26,HABT11,7.0,-0.005940594059405835,0.005106352604583583,0.08106083459001061,7095128.52,12380.0,573.1121583198707
2025-11-27,HABT11,7.0,0.0024254529890137544,0.003778743245157722,0.05998568937031506,7116012.21,11901.0,597.933972775397
2025-11-28,HABT11,7.0,0.016447368421052655,0.005384983141298799,0.0854839572369121,7949488.31,12147.0,654.4404634889273
2025-12-01,HABT11,7.0,0.00951839749964467,0.005071543663851301,0.08050825978653538,9330874.31,13377.0,697.5311587052404
2025-12-02,HABT11,7.0,0.0060966964412298985,0.005162388150496439,0.08195037130440157,10275056.91,14216.0,722.7811557400113
2025-12-03,HABT11,7.0,0.020127569099929188,0.007166018936421607,0.1137570239769069,10092542.83,13543.0,745.2220948091265
2025-12-04,HABT11,7.0,0.02593701011828431,0.006351909165685274,0.10083343201725002,9819553.22,13593.0,722.3977944530274
2025-12-05,HABT11,7.0,0.025327262379054805,0.006388407046888109,0.10141281791951091,9840112.19,12601.0,780.8993087850171
2025-10-29,HAGA3,2.0,0.07526881720430079,0.03710190774849171,0.5889745264114167,3172.0,10.0,317.2
2025-10-30,HAGA3,3.0,0.059139784946236285,0.039609270453105014,0.6287776753896873,4847.0,18.0,269.27777777777777
2025-10-31,HAGA3,4.0,0.10215053763440829,0.03394960118114571,0.5389332110108175,6185.0,24.0,257.7083333333333
2025-11-03,HAGA3,5.0,0.03763440860215028,0.04792774858447959,0.7608294219225658,7157.0,27.0,265.0740740740741
2025-11-04,HAGA3,6.0,0.02688172043010728,0.043479815527021404,0.6902206736127806,8320.0,31.0,268.38709677419354
2025-11-05,HAGA3,7.0,0.09139784946236529,0.04507363014781742,0.7155216963481704,9285.0,34.0,273.0882352941176
2025-11-06,HAGA3,7.0,-0.06060606060606055,0.052383937484821994,0.8315692276751601,16259.0,47.0,345.93617021276594
2025-11-07,HAGA3,7.0,-0.09499999999999997,0.052027159141436005,0.8259055470565225,14379.0,41.0,350.7073170731707
2025-11-10,HAGA3,7.0,-0.13197969543147214,0.05447334291932115,0.8647375106811898,36352.0,63.0,577.015873015873
2025-11-11,HAGA3,7.0,-0.13658536585365855,0.053525137274071245,0.8496852127067172,38705.0,64.0,604.765625
2025-11-12,HAGA3,7.0,-0.08290155440414504,0.05092871657687725,0.8084683119246597,44954.0,69.0,651.5072463768116
2025-11-13,HAGA3,7.0,-0.08376963350785338,0.05092394279971575,0.808392530561557,46063.0,71.0,648.7746478873239
2025-11-14,HAGA3,7.0,-0.13300492610837433,0.040952569992967654,0.6501018945021515,45626.0,69.0,661.2463768115942
2025-11-17,HAGA3,7.0,-0.09677419354838723,0.031642898006669404,0.5023154333221722,38622.0,56.0,689.6785714285714
2025-11-18,HAGA3,7.0,-0.027624309392265234,0.03829069087083469,0.6078458734384791,38413.0,57.0,673.9122807017544
2025-11-19,HAGA3,7.0,0.023391812865497075,0.03064640251452091,0.48649655779324125,19459.0,34.0,572.3235294117648
2025-11-21,HAGA3,7.0,-0.02824858757062132,0.027999958625907338,0.44448556346549184,20345.0,33.0,616.5151515151515
2025-11-24,HAGA3,7.0,0.02824858757062154,0.03629522657144812,0.5761688597207714,18611.0,38.0,489.7631578947368
2025-11-25,HAGA3,7.0,0.09142857142857141,0.03899150823796584,0.6189710042459035,27020.0,48.0,562.9166666666666
2025-11-26,HAGA3,7.0,0.13636363636363624,0.040760597678408804,0.6470544284845584,49718.0,70.0,710.2571428571429
2025-11-27,HAGA3,7.0,0.13095238095238093,0.042044681837306516,0.6674386325660838,51819.0,78.0,664.3461538461538
2025-11-28,HAGA3,7.0,0.07386363636363646,0.040636963621358595,0.6450917986733615,52064.0,78.0,667.4871794871794
2025-12-01,HAGA3,7.0,0.011428571428571566,0.049809224930991866,0.790696932985697,62146.0,81.0,767.2345679012345
2025-12-02,HAGA3,7.0,0.023255813953488635,0.04926425907543549,0.7820458682247546,59518.0,78.0,763.0512820512821
2025-12-03,HAGA3,7.0,-0.03296703296703285,0.04336499604391194,0.6883979708249448,56676.0,68.0,833.4705882352941
2025-12-04,HAGA3,7.0,-0.07329842931937147,0.037234095676069605,0.5910729447075934,48327.0,59.0,819.1016949152543
2025-12-05,HAGA3,7.0,-0.11499999999999977,0.028559648234940248,0.4533703605668201,25278.0,37.0,683.1891891891892
2025-10-29,HAGA4,2.0,0.017699115044247815,0.0124057003253947,0.19693438740352467,1930.0,12.0,160.83333333333334
2025-10-30,HAGA4,3.0,0.0,0.0175443096509095,0.2785072815637018,7101.0,26.0,273.11538461538464
2025-10-31,HAGA4,4.0,-0.008849557522123686,0.014998507057858716,0.23809391827404727,19067.0,42.0,453.9761904761905
2025-11-03,HAGA4,5.0,0.008849557522123908,0.015750941073940386,0.25003843798127334,20532.0,51.0,402.5882352941176
2025-11-04,HAGA4,6.0,0.0,0.014734457664496851,0.2339022641020095,20645.0,52.0,397.0192307692308
2025-11-05,HAGA4,7.0,0.0,0.01345065805908302,0.21352257716700243,22561.0,60.0,376.01666666666665
2025-11-06,HAGA4,7.0,-0.017391304347825987,0.011058530519278065,0.17554872971896637,23333.0,60.0,388.8833333333333
2025-11-07,HAGA4,7.0,-0.03478260869565186,0.012366423378078717,0.19631088519438944,30518.0,57.0,535.4035087719299
2025-11-10,HAGA4,7.0,-0.008849557522123574,0.011957978681943208,0.189827026652602,27143.0,48.0,565.4791666666666
2025-11-11,HAGA4,7.0,0.0,0.011476307226618155,0.1821807293460301,21336.0,37.0,576.6486486486486
2025-11-12,HAGA4,7.0,-0.03508771929824528,0.01016014096980682,0.16128723774880474,21090.0,33.0,639.0909090909091
2025-11-13,HAGA4,7.0,0.0,0.015534955764622417,0.2466097774894811,23290.0,34.0,685.0
